"aar","valgtype","sted_type","sted_navn","overordnet_navn","parti_kode","parti_navn","mandater_antall","mandater_endring"
"2015","ko","kommune","Øygarden","Hordaland","Andre","Andre",9,1
"2015","ko","kommune","Øygarden","Hordaland","Andre2","Andre2",0,0
"2015","ko","kommune","Radøy","Hordaland","A","Arbeiderpartiet",5,1
"2015","ko","kommune","Radøy","Hordaland","SP","Senterpartiet",9,0
"2015","ko","kommune","Radøy","Hordaland","KRF","Kristelig Folkeparti",2,0
"2015","ko","kommune","Radøy","Hordaland","MDG","Miljøpartiet De Grønne",0,0
"2015","ko","kommune","Radøy","Hordaland","V","Venstre",2,0
"2015","ko","kommune","Radøy","Hordaland","H","Høyre",5,0
"2015","ko","kommune","Radøy","Hordaland","FRP","Fremskrittspartiet",2,-1
"2015","ko","kommune","Radøy","Hordaland","BLANKE","Blanke",0,0
"2015","ko","kommune","Radøy","Hordaland","Andre","Andre",0,0
"2015","ko","kommune","Radøy","Hordaland","Andre2","Andre2",0,0
"2015","ko","kommune","Lindås","Hordaland","A","Arbeiderpartiet",6,0
"2015","ko","kommune","Lindås","Hordaland","SV","Sosialistisk Venstreparti",1,1
"2015","ko","kommune","Lindås","Hordaland","SP","Senterpartiet",4,1
"2015","ko","kommune","Lindås","Hordaland","KRF","Kristelig Folkeparti",9,1
"2015","ko","kommune","Lindås","Hordaland","MDG","Miljøpartiet De Grønne",1,1
"2015","ko","kommune","Lindås","Hordaland","V","Venstre",1,-1
"2015","ko","kommune","Lindås","Hordaland","H","Høyre",4,-3
"2015","ko","kommune","Lindås","Hordaland","FRP","Fremskrittspartiet",5,0
"2015","ko","kommune","Lindås","Hordaland","BLANKE","Blanke",0,0
"2015","ko","kommune","Lindås","Hordaland","KRISTNE","Partiet De Kristne",0,0
"2015","ko","kommune","Lindås","Hordaland","Andre","Andre",0,0
"2015","ko","kommune","Lindås","Hordaland","Andre2","Andre2",0,0
"2015","ko","kommune","Austrheim","Hordaland","A","Arbeiderpartiet",8,2
"2015","ko","kommune","Austrheim","Hordaland","SP","Senterpartiet",1,0
"2015","ko","kommune","Austrheim","Hordaland","KRF","Kristelig Folkeparti",2,0
"2015","ko","kommune","Austrheim","Hordaland","MDG","Miljøpartiet De Grønne",0,0
"2015","ko","kommune","Austrheim","Hordaland","V","Venstre",2,0
"2015","ko","kommune","Austrheim","Hordaland","H","Høyre",4,-1
"2015","ko","kommune","Austrheim","Hordaland","BLANKE","Blanke",0,0
"2015","ko","kommune","Austrheim","Hordaland","Andre","Andre",0,0
"2015","ko","kommune","Austrheim","Hordaland","Andre2","Andre2",0,-1
"2015","ko","kommune","Fedje","Hordaland","A","Arbeiderpartiet",3,-2
"2015","ko","kommune","Fedje","Hordaland","KRF","Kristelig Folkeparti",4,1
"2015","ko","kommune","Fedje","Hordaland","H","Høyre",5,1
"2015","ko","kommune","Fedje","Hordaland","FRP","Fremskrittspartiet",2,0
"2015","ko","kommune","Fedje","Hordaland","DEMN","Demokratene i Norge",1,0
"2015","ko","kommune","Fedje","Hordaland","BLANKE","Blanke",0,0
"2015","ko","kommune","Fedje","Hordaland","Andre","Andre",1,0
"2015","ko","kommune","Fedje","Hordaland","Andre2","Andre2",0,0
"2015","ko","kommune","Masfjorden","Hordaland","A","Arbeiderpartiet",4,1
"2015","ko","kommune","Masfjorden","Hordaland","SP","Senterpartiet",2,0
"2015","ko","kommune","Masfjorden","Hordaland","KRF","Kristelig Folkeparti",2,0
"2015","ko","kommune","Masfjorden","Hordaland","MDG","Miljøpartiet De Grønne",0,0
"2015","ko","kommune","Masfjorden","Hordaland","V","Venstre",1,-1
"2015","ko","kommune","Masfjorden","Hordaland","H","Høyre",7,1
"2015","ko","kommune","Masfjorden","Hordaland","FRP","Fremskrittspartiet",1,-1
"2015","ko","kommune","Masfjorden","Hordaland","BLANKE","Blanke",0,0
"2015","ko","kommune","Masfjorden","Hordaland","Andre","Andre",0,0
"2015","ko","kommune","Masfjorden","Hordaland","Andre2","Andre2",0,0
"2015","ko","kommune","Flora","Sogn og Fjordane","A","Arbeiderpartiet",11,-1
"2015","ko","kommune","Flora","Sogn og Fjordane","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Flora","Sogn og Fjordane","SP","Senterpartiet",1,0
"2015","ko","kommune","Flora","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Flora","Sogn og Fjordane","MDG","Miljøpartiet De Grønne",1,1
"2015","ko","kommune","Flora","Sogn og Fjordane","V","Venstre",3,-2
"2015","ko","kommune","Flora","Sogn og Fjordane","H","Høyre",7,-6
"2015","ko","kommune","Flora","Sogn og Fjordane","FRP","Fremskrittspartiet",1,-1
"2015","ko","kommune","Flora","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Flora","Sogn og Fjordane","KRISTNE","Partiet De Kristne",0,0
"2015","ko","kommune","Flora","Sogn og Fjordane","SAMFLORA","Samlingslista",5,5
"2015","ko","kommune","Flora","Sogn og Fjordane","Andre","Andre",5,5
"2015","ko","kommune","Flora","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Gulen","Sogn og Fjordane","A","Arbeiderpartiet",3,1
"2015","ko","kommune","Gulen","Sogn og Fjordane","SP","Senterpartiet",9,1
"2015","ko","kommune","Gulen","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,-1
"2015","ko","kommune","Gulen","Sogn og Fjordane","V","Venstre",3,0
"2015","ko","kommune","Gulen","Sogn og Fjordane","H","Høyre",5,0
"2015","ko","kommune","Gulen","Sogn og Fjordane","FRP","Fremskrittspartiet",0,-1
"2015","ko","kommune","Gulen","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Gulen","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Gulen","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Solund","Sogn og Fjordane","A","Arbeiderpartiet",3,1
"2015","ko","kommune","Solund","Sogn og Fjordane","SV","Sosialistisk Venstreparti",2,2
"2015","ko","kommune","Solund","Sogn og Fjordane","SP","Senterpartiet",5,1
"2015","ko","kommune","Solund","Sogn og Fjordane","H","Høyre",5,0
"2015","ko","kommune","Solund","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Solund","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Solund","Sogn og Fjordane","Andre2","Andre2",0,-4
"2015","ko","kommune","Hyllestad","Sogn og Fjordane","A","Arbeiderpartiet",6,1
"2015","ko","kommune","Hyllestad","Sogn og Fjordane","SP","Senterpartiet",6,1
"2015","ko","kommune","Hyllestad","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,1
"2015","ko","kommune","Hyllestad","Sogn og Fjordane","H","Høyre",4,1
"2015","ko","kommune","Hyllestad","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Hyllestad","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Hyllestad","Sogn og Fjordane","Andre2","Andre2",0,-4
"2015","ko","kommune","Høyanger","Sogn og Fjordane","A","Arbeiderpartiet",11,1
"2015","ko","kommune","Høyanger","Sogn og Fjordane","SV","Sosialistisk Venstreparti",0,0
"2015","ko","kommune","Høyanger","Sogn og Fjordane","RØDT","Rødt",2,0
"2015","ko","kommune","Høyanger","Sogn og Fjordane","SP","Senterpartiet",5,1
"2015","ko","kommune","Høyanger","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Høyanger","Sogn og Fjordane","MDG","Miljøpartiet De Grønne",0,0
"2015","ko","kommune","Høyanger","Sogn og Fjordane","V","Venstre",0,0
"2015","ko","kommune","Høyanger","Sogn og Fjordane","H","Høyre",2,-2
"2015","ko","kommune","Høyanger","Sogn og Fjordane","KYST","Kystpartiet",0,0
"2015","ko","kommune","Høyanger","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Høyanger","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Høyanger","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Vik","Sogn og Fjordane","A","Arbeiderpartiet",6,0
"2015","ko","kommune","Vik","Sogn og Fjordane","SV","Sosialistisk Venstreparti",0,0
"2015","ko","kommune","Vik","Sogn og Fjordane","SP","Senterpartiet",5,1
"2015","ko","kommune","Vik","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Vik","Sogn og Fjordane","V","Venstre",3,-1
"2015","ko","kommune","Vik","Sogn og Fjordane","H","Høyre",2,0
"2015","ko","kommune","Vik","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Vik","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Vik","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Balestrand","Sogn og Fjordane","A","Arbeiderpartiet",4,0
"2015","ko","kommune","Balestrand","Sogn og Fjordane","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Balestrand","Sogn og Fjordane","SP","Senterpartiet",5,2
"2015","ko","kommune","Balestrand","Sogn og Fjordane","KRF","Kristelig Folkeparti",3,1
"2015","ko","kommune","Balestrand","Sogn og Fjordane","V","Venstre",2,0
"2015","ko","kommune","Balestrand","Sogn og Fjordane","H","Høyre",2,-3
"2015","ko","kommune","Balestrand","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Balestrand","Sogn og Fjordane","BYGDBAL","Bygdeliste for Balestrand",0,0
"2015","ko","kommune","Balestrand","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Balestrand","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Leikanger","Sogn og Fjordane","A","Arbeiderpartiet",7,0
"2015","ko","kommune","Leikanger","Sogn og Fjordane","SV","Sosialistisk Venstreparti",1,-1
"2015","ko","kommune","Leikanger","Sogn og Fjordane","SP","Senterpartiet",5,2
"2015","ko","kommune","Leikanger","Sogn og Fjordane","V","Venstre",3,0
"2015","ko","kommune","Leikanger","Sogn og Fjordane","H","Høyre",1,-1
"2015","ko","kommune","Leikanger","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Leikanger","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Leikanger","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Sogndal","Sogn og Fjordane","A","Arbeiderpartiet",8,-1
"2015","ko","kommune","Sogndal","Sogn og Fjordane","SV","Sosialistisk Venstreparti",2,0
"2015","ko","kommune","Sogndal","Sogn og Fjordane","SP","Senterpartiet",6,2
"2015","ko","kommune","Sogndal","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,-1
"2015","ko","kommune","Sogndal","Sogn og Fjordane","V","Venstre",2,0
"2015","ko","kommune","Sogndal","Sogn og Fjordane","H","Høyre",4,1
"2015","ko","kommune","Sogndal","Sogn og Fjordane","FRP","Fremskrittspartiet",2,-1
"2015","ko","kommune","Sogndal","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Sogndal","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Sogndal","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Aurland","Sogn og Fjordane","A","Arbeiderpartiet",4,0
"2015","ko","kommune","Aurland","Sogn og Fjordane","SP","Senterpartiet",4,-1
"2015","ko","kommune","Aurland","Sogn og Fjordane","MDG","Miljøpartiet De Grønne",2,1
"2015","ko","kommune","Aurland","Sogn og Fjordane","V","Venstre",1,-1
"2015","ko","kommune","Aurland","Sogn og Fjordane","H","Høyre",6,1
"2015","ko","kommune","Aurland","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Aurland","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Aurland","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Lærdal","Sogn og Fjordane","A","Arbeiderpartiet",5,1
"2015","ko","kommune","Lærdal","Sogn og Fjordane","SV","Sosialistisk Venstreparti",1,-2
"2015","ko","kommune","Lærdal","Sogn og Fjordane","SP","Senterpartiet",8,3
"2015","ko","kommune","Lærdal","Sogn og Fjordane","V","Venstre",1,-1
"2015","ko","kommune","Lærdal","Sogn og Fjordane","H","Høyre",2,-1
"2015","ko","kommune","Lærdal","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Lærdal","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Lærdal","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Årdal","Sogn og Fjordane","A","Arbeiderpartiet",10,-6
"2015","ko","kommune","Årdal","Sogn og Fjordane","SP","Senterpartiet",8,5
"2015","ko","kommune","Årdal","Sogn og Fjordane","MDG","Miljøpartiet De Grønne",1,1
"2015","ko","kommune","Årdal","Sogn og Fjordane","V","Venstre",1,1
"2015","ko","kommune","Årdal","Sogn og Fjordane","H","Høyre",1,0
"2015","ko","kommune","Årdal","Sogn og Fjordane","FRP","Fremskrittspartiet",0,-1
"2015","ko","kommune","Årdal","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Årdal","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Årdal","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Luster","Sogn og Fjordane","A","Arbeiderpartiet",7,-1
"2015","ko","kommune","Luster","Sogn og Fjordane","SV","Sosialistisk Venstreparti",0,0
"2015","ko","kommune","Luster","Sogn og Fjordane","SP","Senterpartiet",13,6
"2015","ko","kommune","Luster","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,-1
"2015","ko","kommune","Luster","Sogn og Fjordane","V","Venstre",1,-1
"2015","ko","kommune","Luster","Sogn og Fjordane","H","Høyre",2,-1
"2015","ko","kommune","Luster","Sogn og Fjordane","FRP","Fremskrittspartiet",1,-2
"2015","ko","kommune","Luster","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Luster","Sogn og Fjordane","KRISTNE","Partiet De Kristne",0,0
"2015","ko","kommune","Luster","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Luster","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Askvoll","Sogn og Fjordane","A","Arbeiderpartiet",3,-1
"2015","ko","kommune","Askvoll","Sogn og Fjordane","SV","Sosialistisk Venstreparti",1,1
"2015","ko","kommune","Askvoll","Sogn og Fjordane","SP","Senterpartiet",4,0
"2015","ko","kommune","Askvoll","Sogn og Fjordane","V","Venstre",5,0
"2015","ko","kommune","Askvoll","Sogn og Fjordane","H","Høyre",8,2
"2015","ko","kommune","Askvoll","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Askvoll","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Askvoll","Sogn og Fjordane","Andre2","Andre2",0,-2
"2015","ko","kommune","Fjaler","Sogn og Fjordane","A","Arbeiderpartiet",7,-4
"2015","ko","kommune","Fjaler","Sogn og Fjordane","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Fjaler","Sogn og Fjordane","SP","Senterpartiet",8,4
"2015","ko","kommune","Fjaler","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Fjaler","Sogn og Fjordane","MDG","Miljøpartiet De Grønne",1,1
"2015","ko","kommune","Fjaler","Sogn og Fjordane","V","Venstre",3,0
"2015","ko","kommune","Fjaler","Sogn og Fjordane","H","Høyre",2,-1
"2015","ko","kommune","Fjaler","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Fjaler","Sogn og Fjordane","KRISTNE","Partiet De Kristne",0,0
"2015","ko","kommune","Fjaler","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Fjaler","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Gaular","Sogn og Fjordane","A","Arbeiderpartiet",3,0
"2015","ko","kommune","Gaular","Sogn og Fjordane","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Gaular","Sogn og Fjordane","SP","Senterpartiet",8,2
"2015","ko","kommune","Gaular","Sogn og Fjordane","KRF","Kristelig Folkeparti",2,-1
"2015","ko","kommune","Gaular","Sogn og Fjordane","V","Venstre",0,-1
"2015","ko","kommune","Gaular","Sogn og Fjordane","H","Høyre",7,0
"2015","ko","kommune","Gaular","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Gaular","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Gaular","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Jølster","Sogn og Fjordane","A","Arbeiderpartiet",4,-1
"2015","ko","kommune","Jølster","Sogn og Fjordane","SV","Sosialistisk Venstreparti",2,0
"2015","ko","kommune","Jølster","Sogn og Fjordane","SP","Senterpartiet",12,4
"2015","ko","kommune","Jølster","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,-1
"2015","ko","kommune","Jølster","Sogn og Fjordane","V","Venstre",3,-1
"2015","ko","kommune","Jølster","Sogn og Fjordane","H","Høyre",3,0
"2015","ko","kommune","Jølster","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Jølster","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Jølster","Sogn og Fjordane","Andre2","Andre2",0,-1
"2015","ko","kommune","Førde","Sogn og Fjordane","A","Arbeiderpartiet",9,2
"2015","ko","kommune","Førde","Sogn og Fjordane","SV","Sosialistisk Venstreparti",2,-1
"2015","ko","kommune","Førde","Sogn og Fjordane","SP","Senterpartiet",4,1
"2015","ko","kommune","Førde","Sogn og Fjordane","KRF","Kristelig Folkeparti",2,0
"2015","ko","kommune","Førde","Sogn og Fjordane","MDG","Miljøpartiet De Grønne",1,1
"2015","ko","kommune","Førde","Sogn og Fjordane","V","Venstre",2,0
"2015","ko","kommune","Førde","Sogn og Fjordane","H","Høyre",6,-2
"2015","ko","kommune","Førde","Sogn og Fjordane","FRP","Fremskrittspartiet",1,-1
"2015","ko","kommune","Førde","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Førde","Sogn og Fjordane","KRISTNE","Partiet De Kristne",0,0
"2015","ko","kommune","Førde","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Førde","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Naustdal","Sogn og Fjordane","A","Arbeiderpartiet",9,3
"2015","ko","kommune","Naustdal","Sogn og Fjordane","SV","Sosialistisk Venstreparti",4,2
"2015","ko","kommune","Naustdal","Sogn og Fjordane","RØDT","Rødt",0,-1
"2015","ko","kommune","Naustdal","Sogn og Fjordane","SP","Senterpartiet",4,0
"2015","ko","kommune","Naustdal","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Naustdal","Sogn og Fjordane","MDG","Miljøpartiet De Grønne",0,0
"2015","ko","kommune","Naustdal","Sogn og Fjordane","V","Venstre",1,-1
"2015","ko","kommune","Naustdal","Sogn og Fjordane","H","Høyre",2,-2
"2015","ko","kommune","Naustdal","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Naustdal","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Naustdal","Sogn og Fjordane","Andre2","Andre2",0,-1
"2015","ko","kommune","Bremanger","Sogn og Fjordane","A","Arbeiderpartiet",8,2
"2015","ko","kommune","Bremanger","Sogn og Fjordane","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Bremanger","Sogn og Fjordane","SP","Senterpartiet",5,0
"2015","ko","kommune","Bremanger","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Bremanger","Sogn og Fjordane","V","Venstre",3,1
"2015","ko","kommune","Bremanger","Sogn og Fjordane","H","Høyre",5,-1
"2015","ko","kommune","Bremanger","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Bremanger","Sogn og Fjordane","Andre","Andre",0,0
"2015","ko","kommune","Bremanger","Sogn og Fjordane","Andre2","Andre2",0,-2
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","A","Arbeiderpartiet",6,3
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","RØDT","Rødt",1,1
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","SP","Senterpartiet",4,0
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,-1
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","V","Venstre",3,-1
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","H","Høyre",8,0
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","FRP","Fremskrittspartiet",2,-2
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","KRISTNE","Partiet De Kristne",0,0
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","TLV","Tverrpolitisk liste for Vågsøy",2,2
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","Andre","Andre",2,2
"2015","ko","kommune","Vågsøy","Sogn og Fjordane","Andre2","Andre2",0,-2
"2015","ko","kommune","Selje","Sogn og Fjordane","A","Arbeiderpartiet",1,0
"2015","ko","kommune","Selje","Sogn og Fjordane","SP","Senterpartiet",3,2
"2015","ko","kommune","Selje","Sogn og Fjordane","KRF","Kristelig Folkeparti",2,-1
"2015","ko","kommune","Selje","Sogn og Fjordane","H","Høyre",2,-1
"2015","ko","kommune","Selje","Sogn og Fjordane","FRP","Fremskrittspartiet",4,0
"2015","ko","kommune","Selje","Sogn og Fjordane","BLANKE","Blanke",0,0
"2015","ko","kommune","Selje","Sogn og Fjordane","SELTL","Tverrpolitisk liste",5,0
"2015","ko","kommune","Selje","Sogn og Fjordane","Andre","Andre",5,0
"2015","ko","kommune","Selje","Sogn og Fjordane","Andre2","Andre2",0,0
"2015","ko","kommune","Eid","Sogn og Fjordane","A","Arbeiderpartiet",4,2
"2015","ko","kommune","Eid","Sogn og Fjordane","SV","Sosialistisk Venstreparti",1,0
"2015","ko","kommune","Eid","Sogn og Fjordane","SP","Senterpartiet",9,3
"2015","ko","kommune","Eid","Sogn og Fjordane","KRF","Kristelig Folkeparti",1,0
"2015","ko","kommune","Eid","Sogn og Fjordane","V","Venstre",9,-4
"2015","ko","kommune","Eid","Sogn og Fjordane","H","Høyre",4,0
"2015","ko","kommune","Eid","Sogn og Fjordane","FRP","Fremskrittspartiet",1,-1
